157690,d.100.1.1,d3df4h2,-
150360,d.100.1.1,d2qbah2,-
150413,d.100.1.1,d2qbch2,-
150575,d.100.1.1,d2qbih2,-
150629,d.100.1.1,d2qbkh2,-
151017,d.100.1.1,d2qovh2,-
151070,d.100.1.1,d2qoxh2,-
144464,d.100.1.1,d1vs6h2,-
144505,d.100.1.1,d1vs8h2,-
144873,d.100.1.1,d2aw4h2,-
144914,d.100.1.1,d2awbh2,-
154085,d.100.1.1,d2z4lh2,-
154139,d.100.1.1,d2z4nh2,-
153070,d.100.1.1,d2vhmh2,-
153102,d.100.1.1,d2vhnh2,-
151947,d.100.1.1,d2rdoh2,-
145630,d.100.1.1,d2j28h2,-
155106,d.100.1.1,d3bbxh2,-
55662,d.100.1.2,-,-
55663,d.100.1.2,-,-
55664,d.100.1.2,-,-
40694,d.100.1.2,d1qhka_,-
160582,d.100.2,-,-
160583,d.100.2.1,-,-
160584,d.100.2.1,-,-
160585,d.100.2.1,-,-
149829,d.100.2.1,d2pstx1,-
147153,d.100.2.1,d2gpfa1,-
103144,d.255,-,-
103145,d.255.1,-,-
103146,d.255.1.1,-,-
103147,d.255.1.1,-,-
103148,d.255.1.1,-,-
97257,d.255.1.1,d1r9fa_,-
103149,d.255.1.1,-,-
97716,d.255.1.1,d1rpua_,-
97717,d.255.1.1,d1rpub_,-
55665,d.101,-,-
55666,d.101.1,-,-
55667,d.101.1.1,-,-
103150,d.101.1.1,-,-
103151,d.101.1.1,-,-
99220,d.101.1.1,d1udsa2,-
99218,d.101.1.1,d1udqa2,-
99216,d.101.1.1,d1udoa2,-
99214,d.101.1.1,d1udna2,-
103152,d.101.1.1,-,-
97154,d.101.1.1,d1r6la2,-
97156,d.101.1.1,d1r6ma2,-
103153,d.101.1.1,-,-
93759,d.101.1.1,d1oysa2,-
93735,d.101.1.1,d1oypa2,-
93737,d.101.1.1,d1oypb2,-
93739,d.101.1.1,d1oypc2,-
93741,d.101.1.1,d1oypd2,-
93743,d.101.1.1,d1oype2,-
93745,d.101.1.1,d1oypf2,-
93747,d.101.1.1,d1oyra2,-
93749,d.101.1.1,d1oyrb2,-
93751,d.101.1.1,d1oyrc2,-
93753,d.101.1.1,d1oyrd2,-
93755,d.101.1.1,d1oyre2,-
93757,d.101.1.1,d1oyrf2,-
55668,d.101.1.1,-,-
55669,d.101.1.1,-,-
40695,d.101.1.1,d1e3ha5,-
40696,d.101.1.1,d1e3ha6,-
40697,d.101.1.1,d1e3pa6,-
40698,d.101.1.1,d1e3pa7,-
160586,d.101.1.1,-,-
160587,d.101.1.1,-,-
148296,d.101.1.1,d2nn6a2,-
160588,d.101.1.1,-,-
160589,d.101.1.1,-,-
148304,d.101.1.1,d2nn6e2,-
160590,d.101.1.1,-,-
160591,d.101.1.1,-,-
147994,d.101.1.1,d2je6b2,-
148011,d.101.1.1,d2jeab2,-
148018,d.101.1.1,d2jebb2,-
146168,d.101.1.1,d2br2b2,-
146172,d.101.1.1,d2br2d2,-
146176,d.101.1.1,d2br2f2,-
146180,d.101.1.1,d2br2h2,-
146184,d.101.1.1,d2br2j2,-
146188,d.101.1.1,d2br2l2,-
146192,d.101.1.1,d2br2n2,-
146196,d.101.1.1,d2br2p2,-
146200,d.101.1.1,d2br2r2,-
146204,d.101.1.1,d2br2t2,-
146208,d.101.1.1,d2br2v2,-
146212,d.101.1.1,d2br2x2,-
146231,d.101.1.1,d2c37b2,-
146235,d.101.1.1,d2c37d2,-
146239,d.101.1.1,d2c37f2,-
146243,d.101.1.1,d2c37h2,-
146247,d.101.1.1,d2c37j2,-
146251,d.101.1.1,d2c37l2,-
146255,d.101.1.1,d2c37n2,-
146259,d.101.1.1,d2c37p2,-
146263,d.101.1.1,d2c37r2,-
146267,d.101.1.1,d2c37t2,-
146271,d.101.1.1,d2c37v2,-
146275,d.101.1.1,d2c37x2,-
146279,d.101.1.1,d2c38b2,-
146283,d.101.1.1,d2c38d2,-
146287,d.101.1.1,d2c38f2,-
146291,d.101.1.1,d2c38h2,-
146295,d.101.1.1,d2c38j2,-
146299,d.101.1.1,d2c38l2,-
146303,d.101.1.1,d2c38n2,-
146307,d.101.1.1,d2c38p2,-
146311,d.101.1.1,d2c38r2,-
146315,d.101.1.1,d2c38t2,-
146319,d.101.1.1,d2c38v2,-
146323,d.101.1.1,d2c38x2,-
146327,d.101.1.1,d2c39b2,-
146331,d.101.1.1,d2c39d2,-
146335,d.101.1.1,d2c39f2,-
146341,d.101.1.1,d2c39j2,-
146345,d.101.1.1,d2c39l2,-
146349,d.101.1.1,d2c39n2,-
146353,d.101.1.1,d2c39p2,-
146357,d.101.1.1,d2c39r2,-
146361,d.101.1.1,d2c39t2,-
146365,d.101.1.1,d2c39v2,-
146369,d.101.1.1,d2c39x2,-
160592,d.101.1.1,-,-
146106,d.101.1.1,d2ba0d2,-
146108,d.101.1.1,d2ba0e2,-
146110,d.101.1.1,d2ba0f2,-
146118,d.101.1.1,d2ba1d2,-
146120,d.101.1.1,d2ba1e2,-
146122,d.101.1.1,d2ba1f2,-
160593,d.101.1.1,-,-
160594,d.101.1.1,-,-
148298,d.101.1.1,d2nn6b2,-
160595,d.101.1.1,-,-
160596,d.101.1.1,-,-
148302,d.101.1.1,d2nn6d2,-
160597,d.101.1.1,-,-
160598,d.101.1.1,-,-
146112,d.101.1.1,d2ba0g2,-
146114,d.101.1.1,d2ba0h2,-
146116,d.101.1.1,d2ba0i2,-
146124,d.101.1.1,d2ba1g2,-
146126,d.101.1.1,d2ba1h2,-
146128,d.101.1.1,d2ba1i2,-
160599,d.101.1.1,-,-
147992,d.101.1.1,d2je6a2,-
148009,d.101.1.1,d2jeaa2,-
148016,d.101.1.1,d2jeba2,-
146166,d.101.1.1,d2br2a2,-
146170,d.101.1.1,d2br2c2,-
146174,d.101.1.1,d2br2e2,-
146178,d.101.1.1,d2br2g2,-
146182,d.101.1.1,d2br2i2,-
146186,d.101.1.1,d2br2k2,-
146190,d.101.1.1,d2br2m2,-
146194,d.101.1.1,d2br2o2,-
146198,d.101.1.1,d2br2q2,-
146202,d.101.1.1,d2br2s2,-
146206,d.101.1.1,d2br2u2,-
146210,d.101.1.1,d2br2w2,-
146229,d.101.1.1,d2c37a2,-
146233,d.101.1.1,d2c37c2,-
146237,d.101.1.1,d2c37e2,-
146241,d.101.1.1,d2c37g2,-
146245,d.101.1.1,d2c37i2,-
146249,d.101.1.1,d2c37k2,-
146253,d.101.1.1,d2c37m2,-
146257,d.101.1.1,d2c37o2,-
146261,d.101.1.1,d2c37q2,-
146265,d.101.1.1,d2c37s2,-
146269,d.101.1.1,d2c37u2,-
146273,d.101.1.1,d2c37w2,-
146277,d.101.1.1,d2c38a2,-
146281,d.101.1.1,d2c38c2,-
146285,d.101.1.1,d2c38e2,-
146289,d.101.1.1,d2c38g2,-
146293,d.101.1.1,d2c38i2,-
146297,d.101.1.1,d2c38k2,-
146301,d.101.1.1,d2c38m2,-
146305,d.101.1.1,d2c38o2,-
146309,d.101.1.1,d2c38q2,-
146313,d.101.1.1,d2c38s2,-
146317,d.101.1.1,d2c38u2,-
146321,d.101.1.1,d2c38w2,-
146325,d.101.1.1,d2c39a2,-
146329,d.101.1.1,d2c39c2,-
146333,d.101.1.1,d2c39e2,-
146337,d.101.1.1,d2c39g2,-
146339,d.101.1.1,d2c39i2,-
146343,d.101.1.1,d2c39k2,-
146347,d.101.1.1,d2c39m2,-
146351,d.101.1.1,d2c39o2,-
146355,d.101.1.1,d2c39q2,-
146359,d.101.1.1,d2c39s2,-
146363,d.101.1.1,d2c39u2,-
146367,d.101.1.1,d2c39w2,-
160600,d.101.1.1,-,-
160601,d.101.1.1,-,-
148306,d.101.1.1,d2nn6f2,-
160602,d.101.1.1,-,-
160603,d.101.1.1,-,-
148300,d.101.1.1,d2nn6c2,-
55670,d.102,-,-
55671,d.102.1,-,-
55672,d.102.1.1,-,-
55673,d.102.1.1,-,-
55674,d.102.1.1,-,-
40699,d.102.1.1,d1efnb_,-
40700,d.102.1.1,d1efnd_,-
40701,d.102.1.1,d1avza_,-
40702,d.102.1.1,d1avzb_,-
40703,d.102.1.1,d1avva_,-
40704,d.102.1.1,d2nefa_,-
55675,d.103,-,-
55676,d.103.1,-,-
55677,d.103.1.1,-,-
55678,d.103.1.1,-,-
55679,d.103.1.1,-,-
40705,d.103.1.1,d1cbya_,-
111090,d.103.1.1,-,-
111091,d.103.1.1,-,-
104211,d.103.1.1,d1pp0a_,-
104212,d.103.1.1,d1pp0b_,-
104213,d.103.1.1,d1pp0c_,-
104214,d.103.1.1,d1pp0d_,-
113645,d.103.1.1,d1vgfa_,-
113646,d.103.1.1,d1vgfb_,-
113612,d.103.1.1,d1vcya_,-
104217,d.103.1.1,d1pp6a_,-
104218,d.103.1.1,d1pp6b_,-
104219,d.103.1.1,d1pp6c_,-
104220,d.103.1.1,d1pp6d_,-
104221,d.103.1.1,d1pp6e_,-
55680,d.104,-,-
55681,d.104.1,-,group156
55682,d.104.1.1,-,-
55683,d.104.1.1,-,-
55684,d.104.1.1,-,-
40708,d.104.1.1,d1seta2,-
40709,d.104.1.1,d1setb2,-
40706,d.104.1.1,d1srya2,-
40707,d.104.1.1,d1sryb2,-
40710,d.104.1.1,d1sesa2,-
40711,d.104.1.1,d1sesb2,-
40712,d.104.1.1,d1sera2,-
40713,d.104.1.1,d1serb2,-
55685,d.104.1.1,-,-
55686,d.104.1.1,-,-
40714,d.104.1.1,d1e1oa2,-
40715,d.104.1.1,d1e22a2,-
40716,d.104.1.1,d1e24a2,-
40720,d.104.1.1,d1e1ta2,-
40717,d.104.1.1,d1lyla2,-
40718,d.104.1.1,d1lylb2,-
40719,d.104.1.1,d1lylc2,-
55687,d.104.1.1,-,-
40721,d.104.1.1,d1bbua2,-
40722,d.104.1.1,d1bbwa2,-
55688,d.104.1.1,-,-
55689,d.104.1.1,-,-
40723,d.104.1.1,d1kmma2,-
40724,d.104.1.1,d1kmmb2,-
40725,d.104.1.1,d1kmmc2,-
40726,d.104.1.1,d1kmmd2,-
146888,d.104.1.1,d2el9a2,-
146890,d.104.1.1,d2el9b2,-
146892,d.104.1.1,d2el9c2,-
146894,d.104.1.1,d2el9d2,-
40727,d.104.1.1,d1htta2,-
40728,d.104.1.1,d1httb2,-
40729,d.104.1.1,d1httc2,-
40730,d.104.1.1,d1httd2,-
40731,d.104.1.1,d1kmna2,-
40732,d.104.1.1,d1kmnb2,-
40733,d.104.1.1,d1kmnc2,-
40734,d.104.1.1,d1kmnd2,-
55690,d.104.1.1,-,-
40735,d.104.1.1,d1qe0a2,-
40736,d.104.1.1,d1qe0b2,-
55691,d.104.1.1,-,-
60625,d.104.1.1,d1h4vb2,-
40737,d.104.1.1,d1adja2,-
40738,d.104.1.1,d1adjb2,-
40739,d.104.1.1,d1adjc2,-
40740,d.104.1.1,d1adjd2,-
40741,d.104.1.1,d1adya2,-
40742,d.104.1.1,d1adyb2,-
40743,d.104.1.1,d1adyc2,-
40744,d.104.1.1,d1adyd2,-
143637,d.104.1.1,-,-
121276,d.104.1.1,d1wu7a2,-
121278,d.104.1.1,d1wu7b2,-
55692,d.104.1.1,-,-
55693,d.104.1.1,-,-
40745,d.104.1.1,d1atia2,-
40746,d.104.1.1,d1atib2,-
40747,d.104.1.1,d1b76a2,-
40748,d.104.1.1,d1b76b2,-
40749,d.104.1.1,d1ggma2,-
40750,d.104.1.1,d1ggmb2,-
55694,d.104.1.1,-,-
55695,d.104.1.1,-,-
40759,d.104.1.1,d1qf6a4,-
40751,d.104.1.1,d1evla2,-
40752,d.104.1.1,d1evlb2,-
40753,d.104.1.1,d1evlc2,-
40754,d.104.1.1,d1evld2,-
40755,d.104.1.1,d1fyfa2,-
40756,d.104.1.1,d1fyfb2,-
40757,d.104.1.1,d1evka2,-
40758,d.104.1.1,d1evkb2,-
72806,d.104.1.1,d1koga2,-
72808,d.104.1.1,d1kogb2,-
72810,d.104.1.1,d1kogc2,-
72812,d.104.1.1,d1kogd2,-
72814,d.104.1.1,d1koge2,-
72816,d.104.1.1,d1kogf2,-
72818,d.104.1.1,d1kogg2,-
72820,d.104.1.1,d1kogh2,-
103154,d.104.1.1,-,-
92357,d.104.1.1,d1nyra4,-
92361,d.104.1.1,d1nyrb4,-
92349,d.104.1.1,d1nyqa4,-
92353,d.104.1.1,d1nyqb4,-
55696,d.104.1.1,-,-
55697,d.104.1.1,-,-
40760,d.104.1.1,d1eova2,-
40761,d.104.1.1,d1asza2,-
40762,d.104.1.1,d1aszb2,-
40763,d.104.1.1,d1asya2,-
40764,d.104.1.1,d1asyb2,-
55698,d.104.1.1,-,-
40765,d.104.1.1,d1b8aa2,-
40766,d.104.1.1,d1b8ab2,-
90008,d.104.1.1,-,-
85474,d.104.1.1,d1n9wa2,-
85476,d.104.1.1,d1n9wb2,-
55699,d.104.1.1,-,-
40767,d.104.1.1,d1c0aa3,-
66195,d.104.1.1,d1il2a3,-
66198,d.104.1.1,d1il2b3,-
40768,d.104.1.1,d1eqra3,-
40769,d.104.1.1,d1eqrb3,-
40770,d.104.1.1,d1eqrc3,-
55700,d.104.1.1,-,-
73428,d.104.1.1,d1l0wa3,-
73431,d.104.1.1,d1l0wb3,-
40771,d.104.1.1,d1g51a3,-
40772,d.104.1.1,d1g51b3,-
40773,d.104.1.1,d1efwa3,-
40774,d.104.1.1,d1efwb3,-
55701,d.104.1.1,-,-
55702,d.104.1.1,-,-
66758,d.104.1.1,d1jjca_,-
126987,d.104.1.1,d2alya1,-
40775,d.104.1.1,d1pysa_,-
127002,d.104.1.1,d2amca1,-
126937,d.104.1.1,d2akwa1,-
40776,d.104.1.1,d1b7ya_,-
137793,d.104.1.1,d2iy5a2,-
40777,d.104.1.1,d1b70a_,-
40778,d.104.1.1,d1eiya2,-
55703,d.104.1.1,-,-
55704,d.104.1.1,-,-
66763,d.104.1.1,d1jjcb5,-
126993,d.104.1.1,d2alyb6,-
40779,d.104.1.1,d1pysb5,-
127008,d.104.1.1,d2amcb6,-
126943,d.104.1.1,d2akwb6,-
40780,d.104.1.1,d1b7yb5,-
137799,d.104.1.1,d2iy5b6,-
40781,d.104.1.1,d1b70b5,-
40782,d.104.1.1,d1eiyb5,-
75504,d.104.1.1,-,-
75505,d.104.1.1,-,-
71589,d.104.1.1,d1j5wa_,-
71590,d.104.1.1,d1j5wb_,-
103155,d.104.1.1,-,-
103156,d.104.1.1,-,-
123089,d.104.1.1,d1yfsa2,-
123091,d.104.1.1,d1yfsb2,-
97517,d.104.1.1,d1riqa2,-
123085,d.104.1.1,d1yfra2,-
123087,d.104.1.1,d1yfrb2,-
123093,d.104.1.1,d1yfta2,-
123141,d.104.1.1,d1ygba2,-
64347,d.104.1.1,-,-
64348,d.104.1.1,-,-
60939,d.104.1.1,d1hc7a2,-
60942,d.104.1.1,d1hc7b2,-
60945,d.104.1.1,d1hc7c2,-
60948,d.104.1.1,d1hc7d2,-
60611,d.104.1.1,d1h4ta2,-
60614,d.104.1.1,d1h4tb2,-
60617,d.104.1.1,d1h4tc2,-
60620,d.104.1.1,d1h4td2,-
60605,d.104.1.1,d1h4sa2,-
60608,d.104.1.1,d1h4sb2,-
60599,d.104.1.1,d1h4qa2,-
60602,d.104.1.1,d1h4qb2,-
90009,d.104.1.1,-,-
85757,d.104.1.1,d1nj1a3,-
85764,d.104.1.1,d1nj5a3,-
85767,d.104.1.1,d1nj6a3,-
85760,d.104.1.1,d1nj2a3,-
90010,d.104.1.1,-,-
85771,d.104.1.1,d1nj8a3,-
85774,d.104.1.1,d1nj8b3,-
85777,d.104.1.1,d1nj8c3,-
85780,d.104.1.1,d1nj8d3,-
64349,d.104.1.1,-,-
64350,d.104.1.1,-,-
60271,d.104.1.1,d1g5ha2,-
60273,d.104.1.1,d1g5hb2,-
60275,d.104.1.1,d1g5hc2,-
60277,d.104.1.1,d1g5hd2,-
60279,d.104.1.1,d1g5ia2,-
60281,d.104.1.1,d1g5ib2,-
60283,d.104.1.1,d1g5ic2,-
60285,d.104.1.1,d1g5id2,-
143638,d.104.1.1,-,-
134583,d.104.1.1,d2g4ca2,-
134585,d.104.1.1,d2g4cb2,-
134587,d.104.1.1,d2g4cc2,-
134589,d.104.1.1,d2g4cd2,-
55705,d.104.1.1,-,-
55706,d.104.1.1,-,-
40783,d.104.1.1,d12asa_,-
40784,d.104.1.1,d12asb_,-
40785,d.104.1.1,d11asa_,-
40786,d.104.1.1,d11asb_,-
103157,d.104.1.1,-,-
103158,d.104.1.1,-,-
92005,d.104.1.1,d1nnha_,-
118058,d.104.1.1,-,-
118059,d.104.1.1,-,-
113422,d.104.1.1,d1usya_,-
113423,d.104.1.1,d1usyb_,-
113424,d.104.1.1,d1usyc_,-
113425,d.104.1.1,d1usyd_,-
143639,d.104.1.1,-,-
124632,d.104.1.1,d1z7ma1,-
124633,d.104.1.1,d1z7mb1,-
124634,d.104.1.1,d1z7mc1,-
124635,d.104.1.1,d1z7md1,-
124640,d.104.1.1,d1z7na1,-
124641,d.104.1.1,d1z7nb1,-
124642,d.104.1.1,d1z7nc1,-
124643,d.104.1.1,d1z7nd1,-
55707,d.104.1.2,-,-
55708,d.104.1.2,-,-
55709,d.104.1.2,-,-
40787,d.104.1.2,d1biaa3,-
61362,d.104.1.2,d1hxda3,-
61365,d.104.1.2,d1hxdb3,-
132472,d.104.1.2,d2ewna3,-
132475,d.104.1.2,d2ewnb3,-
40788,d.104.1.2,d1biba3,-
143640,d.104.1.2,-,-
143641,d.104.1.2,-,-
154422,d.104.1.2,d2zgwa2,-
154424,d.104.1.2,d2zgwb2,-
131722,d.104.1.2,d2dtoa2,-
131724,d.104.1.2,d2dtob2,-
146698,d.104.1.2,d2e64a2,-
146700,d.104.1.2,d2e64b2,-
121180,d.104.1.2,d1wqwa2,-
121182,d.104.1.2,d1wqwb2,-
121095,d.104.1.2,d1wnla2,-
121097,d.104.1.2,d1wnlb2,-
121158,d.104.1.2,d1wpya2,-
121160,d.104.1.2,d1wpyb2,-
134375,d.104.1.2,d2fyka2,-
134377,d.104.1.2,d2fykb2,-
121166,d.104.1.2,d1wq7a2,-
121168,d.104.1.2,d1wq7b2,-
146680,d.104.1.2,d2e41a2,-
146682,d.104.1.2,d2e41b2,-
131552,d.104.1.2,d2dkga2,-
131554,d.104.1.2,d2dkgb2,-
121538,d.104.1.2,d1x01a2,-
121540,d.104.1.2,d1x01b2,-
146872,d.104.1.2,d2ejfa2,-
146874,d.104.1.2,d2ejfb2,-
131714,d.104.1.2,d2dtha2,-
131716,d.104.1.2,d2dthb2,-
131718,d.104.1.2,d2dtia2,-
131720,d.104.1.2,d2dtib2,-
143642,d.104.1.3,-,-
143643,d.104.1.3,-,-
143644,d.104.1.3,-,-
120652,d.104.1.3,d1w66a1,-
143645,d.104.1.3,-,-
143646,d.104.1.3,-,-
120427,d.104.1.3,d1vqza2,-
160604,d.104.1.3,-,-
160605,d.104.1.3,-,-
149135,d.104.1.3,d2p0la1,-
160606,d.104.1.3,-,-
146379,d.104.1.3,d2c8ma1,-
146380,d.104.1.3,d2c8mb1,-
146381,d.104.1.3,d2c8mc1,-
146382,d.104.1.3,d2c8md1,-
146062,d.104.1.3,d2arsa1,-
146375,d.104.1.3,d2c7ia1,-
146376,d.104.1.3,d2c7ib1,-
146377,d.104.1.3,d2c7ic1,-
146378,d.104.1.3,d2c7id1,-
146063,d.104.1.3,d2arta1,-
146064,d.104.1.3,d2arua1,-
160607,d.104.1.3,-,-
160608,d.104.1.3,-,-
145841,d.104.1.3,d1x2ga2,-
145843,d.104.1.3,d1x2gb2,-
145845,d.104.1.3,d1x2gc2,-
145847,d.104.1.3,d1x2ha2,-
145849,d.104.1.3,d1x2hb2,-
145851,d.104.1.3,d1x2hc2,-
160609,d.104.1.3,-,-
160610,d.104.1.3,-,-
149248,d.104.1.3,d2p5ia1,-
160611,d.104.1.4,-,-
160612,d.104.1.4,-,-
160613,d.104.1.4,-,-
146486,d.104.1.4,d2ddza1,-
146487,d.104.1.4,d2ddzb1,-
146488,d.104.1.4,d2ddzc1,-
146489,d.104.1.4,d2ddzd1,-
146490,d.104.1.4,d2ddze1,-
146491,d.104.1.4,d2ddzf1,-
55710,d.105,-,-
55711,d.105.1,-,-
55712,d.105.1.1,-,-
55713,d.105.1.1,-,-
55714,d.105.1.1,-,-
73221,d.105.1.1,d1kyfa2,-
40789,d.105.1.1,d1qtsa2,-
40790,d.105.1.1,d1qtpa2,-
153177,d.105.1.1,d2vj0a2,-
73290,d.105.1.1,d1kyua2,-
40791,d.105.1.1,d1b9ka2,-
114334,d.105.1.1,d1w80a2,-
73219,d.105.1.1,d1kyda2,-
73195,d.105.1.1,d1ky6a2,-
73197,d.105.1.1,d1ky7a2,-
55715,d.105.1.1,-,-
55716,d.105.1.1,-,-
40792,d.105.1.1,d1e42a2,-
40793,d.105.1.1,d1e42b2,-
134547,d.105.1.1,d2g30a2,-
137720,d.105.1.1,d2iv9a2,-
137722,d.105.1.1,d2iv9b2,-
137718,d.105.1.1,d2iv8a2,-
103159,d.105.1.2,-,-
103160,d.105.1.2,-,-
103161,d.105.1.2,-,-
97055,d.105.1.2,d1r4xa2,-
103162,d.105.1.2,-,-
95414,d.105.1.2,d1pzda2,-
55717,d.106,-,-
55718,d.106.1,-,-
55719,d.106.1.1,-,-
55720,d.106.1.1,-,-
55721,d.106.1.1,-,-
129595,d.106.1.1,d2c0lb1,-
40794,d.106.1.1,d1qnda_,-
55722,d.106.1.1,-,-
40795,d.106.1.1,d1c44a_,-
103163,d.106.1.1,-,-
95400,d.106.1.1,d1pz4a_,-
69791,d.106.1.1,-,-
69792,d.106.1.1,-,-
66188,d.106.1.1,d1ikta_,-
118060,d.106.1.1,-,-
118061,d.106.1.1,-,-
114590,d.106.1.1,d1wfra_,-
160614,d.106.1.2,-,-
160615,d.106.1.2,-,-
160616,d.106.1.2,-,-
148387,d.106.1.2,d2nsfa2,-
148389,d.106.1.2,d2nsga2,-
160617,d.106.1.3,-,-
160618,d.106.1.3,-,-
160619,d.106.1.3,-,-
146386,d.106.1.3,d2cfua1,-
146388,d.106.1.3,d2cfza1,-
146390,d.106.1.3,d2cg2a1,-
146392,d.106.1.3,d2cg3a1,-
160620,d.106.1.4,-,-
160621,d.106.1.4,-,-
160622,d.106.1.4,-,-
147406,d.106.1.4,d2hv2a1,-
147408,d.106.1.4,d2hv2b1,-
147410,d.106.1.4,d2hv2c1,-
147412,d.106.1.4,d2hv2d1,-
147414,d.106.1.4,d2hv2e1,-
147416,d.106.1.4,d2hv2f1,-
160623,d.106.1.4,-,-
160624,d.106.1.4,-,-
147466,d.106.1.4,d2i00a1,-
147468,d.106.1.4,d2i00b1,-
147470,d.106.1.4,d2i00c1,-
147472,d.106.1.4,d2i00d1,-
147474,d.106.1.4,d2i00e1,-
147476,d.106.1.4,d2i00f1,-
160625,d.106.1.4,-,-
160626,d.106.1.4,-,-
149105,d.106.1.4,d2ozga1,-
103164,d.256,-,-
103165,d.256.1,-,-
103166,d.256.1.1,-,-
103167,d.256.1.1,-,-
103168,d.256.1.1,-,-
97646,d.256.1.1,d1rlha_,-
118062,d.256.1.1,-,-
118063,d.256.1.1,-,-
113647,d.256.1.1,d1vgga_,-
113648,d.256.1.1,d1vggb_,-
113649,d.256.1.1,d1vggc_,-
113650,d.256.1.1,d1vggd_,-
113651,d.256.1.1,d1vgge_,-
113652,d.256.1.1,d1vggf_,-
55723,d.107,-,-
55724,d.107.1,-,-
55725,d.107.1.1,-,-
55726,d.107.1.1,-,-
55727,d.107.1.1,-,-
84172,d.107.1.1,d1jhsa_,-
40796,d.107.1.1,d1eq6a_,-
111092,d.107.1.2,-,-
111093,d.107.1.2,-,-
111094,d.107.1.2,-,-
108279,d.107.1.2,d1v2ba_,-
108280,d.107.1.2,d1v2bb_,-
111095,d.107.1.3,-,-
111096,d.107.1.3,-,-
111097,d.107.1.3,-,-
107316,d.107.1.3,d1tu1a_,-
107317,d.107.1.3,d1tu1b_,-
160627,d.107.1.4,-,-
160628,d.107.1.4,-,-
160629,d.107.1.4,-,-
147564,d.107.1.4,d2i8ga1,-
147565,d.107.1.4,d2i8gb1,-
160630,d.369,-,-
160631,d.369.1,-,-
160632,d.369.1.1,-,-
160633,d.369.1.1,-,-
160634,d.369.1.1,-,-
147601,d.369.1.1,d2icga1,-
160635,d.369.1.1,-,-
160636,d.369.1.1,-,-
149343,d.369.1.1,d2paga1,-
160637,d.369.1.1,-,-
160638,d.369.1.1,-,-
149817,d.369.1.1,d2prva1,-
149818,d.369.1.1,d2prvb1,-
55728,d.108,-,-
55729,d.108.1,-,group157
55730,d.108.1.1,-,-
55731,d.108.1.1,-,-
55732,d.108.1.1,-,-
85370,d.108.1.1,d1n71a_,-
85371,d.108.1.1,d1n71b_,-
85372,d.108.1.1,d1n71c_,-
85373,d.108.1.1,d1n71d_,-
126159,d.108.1.1,d2a4na1,-
126160,d.108.1.1,d2a4nb1,-
40797,d.108.1.1,d1b87a_,-
55733,d.108.1.1,-,-
55734,d.108.1.1,-,-
40798,d.108.1.1,d1bo4a_,-
40799,d.108.1.1,d1bo4b_,-
75506,d.108.1.1,-,-
75507,d.108.1.1,-,-
74457,d.108.1.1,d1m4ia_,-
74458,d.108.1.1,d1m4ib_,-
74440,d.108.1.1,d1m44a_,-
74441,d.108.1.1,d1m44b_,-
74453,d.108.1.1,d1m4ga_,-
74454,d.108.1.1,d1m4gb_,-
74451,d.108.1.1,d1m4da_,-
74452,d.108.1.1,d1m4db_,-
82747,d.108.1.1,-,-
82748,d.108.1.1,-,-
76222,d.108.1.1,d1ghea_,-
76223,d.108.1.1,d1gheb_,-
84116,d.108.1.1,d1j4ja_,-
84117,d.108.1.1,d1j4jb_,-
55735,d.108.1.1,-,-
55736,d.108.1.1,-,-
40800,d.108.1.1,d1cm0a_,-
40801,d.108.1.1,d1cm0b_,-
55737,d.108.1.1,-,-
55738,d.108.1.1,-,-
40802,d.108.1.1,d1ygha_,-
40803,d.108.1.1,d1yghb_,-
55739,d.108.1.1,-,-
40804,d.108.1.1,d1qsta_,-
40805,d.108.1.1,d1qsra_,-
78397,d.108.1.1,d1m1da_,-
78398,d.108.1.1,d1m1dc_,-
40806,d.108.1.1,d1qsna_,-
95129,d.108.1.1,d1pu9a_,-
104496,d.108.1.1,d1q2ca_,-
104497,d.108.1.1,d1q2da_,-
95130,d.108.1.1,d1puaa_,-
40807,d.108.1.1,d5gcna_,-
143647,d.108.1.1,-,-
124444,d.108.1.1,d1z4ra1,-
55740,d.108.1.1,-,-
55741,d.108.1.1,-,-
40808,d.108.1.1,d1qsma_,-
40809,d.108.1.1,d1qsmb_,-
40810,d.108.1.1,d1qsmc_,-
40811,d.108.1.1,d1qsmd_,-
40812,d.108.1.1,d1qsoa_,-
40813,d.108.1.1,d1qsob_,-
40814,d.108.1.1,d1qsoc_,-
40815,d.108.1.1,d1qsod_,-
55742,d.108.1.1,-,-
55743,d.108.1.1,-,-
40816,d.108.1.1,d1boba_,-
55744,d.108.1.1,-,-
55745,d.108.1.1,-,-
40817,d.108.1.1,d1fy7a_,-
79191,d.108.1.1,d1mjaa_,-
79192,d.108.1.1,d1mjba_,-
79190,d.108.1.1,d1mj9a_,-
55746,d.108.1.1,-,-
55747,d.108.1.1,-,-
40818,d.108.1.1,d1cjwa_,-
73021,d.108.1.1,d1kuxa_,-
73020,d.108.1.1,d1kuva_,-
73393,d.108.1.1,d1l0ca_,-
73022,d.108.1.1,d1kuya_,-
40819,d.108.1.1,d1b6ba_,-
40820,d.108.1.1,d1b6bb_,-
62137,d.108.1.1,d1ib1e_,-
62138,d.108.1.1,d1ib1f_,-
62139,d.108.1.1,d1ib1g_,-
62140,d.108.1.1,d1ib1h_,-
